household_id,zip,dma_code,timezone,r_prop
02190774,79103,634,2,0.7216835597249815
02190851,27803,560,1,0.005664430264563884
02190855,75701,709,2,0.3496927099709581
02191113,70607,643,2,0.9461999242006768
02191268,70663,643,2,0.16787901433099386
02191281,75701,709,2,0.740910982985262
02191380,79404,651,2,0.035080884389676964
02191493,77807,625,2,0.42399640729683813
02191725,79601,662,2,0.7505907493429371
02191989,79423,651,2,0.2564274884788639
02192024,88101,634,2,0.14142111679963595
02192033,72653,619,2,0.27668678989054807
02192533,70647,643,2,0.019777929387667807
02192593,79109,634,2,0.8269135278000758
02192975,79106,634,2,0.7553099521824663
02193427,70663,643,2,0.26363472955062384
02193528,79705,633,2,0.8924140835467556
02193827,75702,709,2,0.005642813726852605
02194504,88101,634,2,0.3613636002685831
02194680,79424,651,2,0.8086563494954332
02195313,79701,633,2,0.7526678551863333
02195436,79701,633,2,0.5705090648147192
02195808,79413,651,2,0.625581482591576
02196099,79015,634,2,0.8087850343073102
02196219,75647,709,2,0.7706617583628257
02196793,79705,633,2,0.8700595620463129
02196994,79549,662,2,0.756404196118776
02197038,79603,662,2,0.6137961741464307
02197570,27804,560,1,0.9130410922997864
02197848,74075,650,2,0.46008758553883256
02197990,76905,661,2,0.556560125203772
02198272,75702,709,2,0.0032681571122178447
02199224,76903,661,2,0.3878161352881265
02199293,75078,623,2,0.8852313266954948
02199626,79703,633,2,0.7818994503957736
02199819,88101,634,2,0.5122361455256363
02200251,79109,634,2,0.6243196816802746
02200260,75652,709,2,0.7195131180581642
02200371,79413,651,2,0.20365311994203592
02200482,75460,623,2,0.7103498096489674
02200503,75460,623,2,0.7067632937028149
02200606,79401,651,2,0.1874647740143513
02200793,79549,662,2,0.7536106349406563
02201007,76901,661,2,0.4119884626217761
02201039,76904,661,2,0.85348728397312
02201088,79412,651,2,0.37370942964752607
02201295,79416,651,2,0.5461469658531107
02201381,79720,633,2,0.742753526170762
02201713,72404,734,2,0.9368283699865427
02201821,71730,628,2,0.6787486655177968
02202350,75901,709,2,0.6408303353252665
02202438,76901,661,2,0.8040975775633497
02202773,75702,709,2,0.004894112101966729
02202791,75703,623,2,0.4063517240789259
02202801,75703,623,2,0.8366622267571645
02202981,72404,734,2,0.7702841956593051
02203019,75703,623,2,0.8502907436440924
02203037,76904,661,2,0.9534130944733197
02203341,75703,623,2,0.24675666096244345
02203566,74023,650,2,0.9589080645168008
02203591,72112,693,2,0.004753003060071369
02203725,79109,634,2,0.6753113680622452
02204099,75703,623,2,0.2536277837625652
02204126,76905,661,2,0.0960344338355722
02204139,72455,734,2,0.26944899525089877
02204619,75701,709,2,0.7917725242789894
02204651,79705,633,2,0.6893634082402635
02204685,75435,623,2,0.8621915279573614
02204782,77802,625,2,0.6054019774188231
02204990,79106,634,2,0.8346675777313493
02205149,77802,625,2,0.7929645240533091
02205175,79102,634,2,0.9776348124827117
02205241,79605,662,2,0.7428921174566073
02205714,79424,651,2,0.8747136142250692
02206096,79705,633,2,0.3197657030296936
02206156,76901,661,2,0.8123711903116551
02206290,75654,709,2,0.8549507883882742
02207276,77303,618,2,0.806416412767239
02207288,77340,618,2,0.1483864793610206
02207523,75965,709,2,0.2041024667706716
02207557,79118,634,2,0.5362135414318632
02207586,79107,634,2,0.09218454606614497
02207850,76903,661,2,0.5316501613996218
02207878,76903,661,2,0.4789788473183992
02207947,76904,661,2,0.8859298168076295
02208693,72104,693,2,0.24154364696556688
02209219,79720,633,2,0.7194348384258475
02210274,70605,643,2,0.9834385713330243
02210346,79423,651,2,0.7993570375231258
02210413,79015,634,2,0.972417100727477
02210654,70601,643,2,0.025181917562741345
02211288,76904,661,2,0.8849613366671295
02211686,78633,635,2,0.525488662227405
02211736,75701,709,2,0.8002557912355656
02211812,70663,643,2,0.9767795157876832
02211922,70605,643,2,0.8620720891447146
02212172,76905,661,2,0.9664064905336214
02212286,77304,618,2,0.17400516989294873
02212713,79407,651,2,0.7238192289309594
02212933,77803,625,2,0.2583152618966163
02213019,79407,651,2,0.760296561894076
02213060,77303,618,2,0.19996029038871402
02213228,79103,634,2,0.7827324090005525
02213703,79720,633,2,0.8538758887518593
02214432,73703,650,2,0.9712058210106022
02214575,75160,623,2,0.4279332444474584
02214735,75701,709,2,0.7398974222971174
02215625,75654,709,2,0.571304334194567
02215740,75482,623,2,0.17395522955510595
02216031,79110,634,2,0.8368396537631361
02216895,75704,709,2,0.7618249073830407
02217071,77845,625,2,0.7785597195898393
02217273,88101,634,2,0.9392743573662339
02217308,79121,634,2,0.3251168435764173
02217440,25304,564,1,0.5194731563454081
02217543,74075,650,2,0.54799557959176
02217636,79104,634,2,0.6841230600822077
02217746,75126,623,2,0.6546463704071556
02218153,75701,709,2,0.6876656599326106
02218184,75654,709,2,0.7115510237893542
02218737,79605,662,2,0.8045948514906193
02218756,78660,635,2,0.11077182947295316
02219024,79410,651,2,0.13409113939304268
02219137,79415,651,2,0.33289485388983747
02219287,74075,650,2,0.07798447556442052
02219475,75462,623,2,0.24389786455186593
02219491,75160,623,2,0.6186281645513891
02219897,70663,643,2,0.7627958338757598
02219918,70605,643,2,0.32474058072811524
02219930,70601,643,2,0.2992731043658978
02220013,70605,643,2,0.8434496567633126
02220110,70615,643,2,0.002623603763796638
02220446,70634,643,2,0.9792698470723065
02220626,72120,693,2,0.4770372108827433
02220746,79407,651,2,0.805172157499693
02220828,25901,559,1,0.5369155975990418
02220913,77802,625,2,0.7033169979304336
02220975,79707,633,2,0.736753856778658
02221015,79088,634,2,0.7627984208729458
02221236,79106,634,2,0.32291933023320485
02221275,76901,661,2,0.9637089875256377
02221367,79111,634,2,0.41939357365106766
02221524,75701,709,2,0.9596304403398567
02221627,76904,661,2,0.7558416523517675
02222000,75654,709,2,0.8580252481958691
02222215,77340,618,2,0.10943844715956054
02222563,79705,633,2,0.7737677682860274
02222781,79110,634,2,0.8628209304311475
02223540,76904,661,2,0.7447635658820896
02223849,38701,647,2,0.001033764807399426
02223885,71730,628,2,0.6415236723973555
02224045,70615,643,2,0.020302397790425492
02224068,70605,643,2,0.9813007603885722
02224099,72619,619,2,0.28524290149573167
02224327,71446,644,2,0.30981369211334153
02224712,72653,619,2,0.7301017034635309
02224905,75703,623,2,0.8953298360213817
02225083,73703,650,2,0.26365234017949263
02225255,75654,709,2,0.07164928393658013
02225612,70601,643,2,0.014051953541237684
02225666,70605,643,2,0.2903560009896163
02225940,70607,643,2,0.6180870944902597
02225983,73703,650,2,0.9698818153476705
02226282,71909,693,2,0.2680766998313638
02226676,72023,693,2,0.46677354470393495
02226882,72023,693,2,0.9728279978743029
02227072,70605,643,2,0.9748143458158746
02227478,75965,709,2,0.4653681222221851
02227585,70601,643,2,0.7923761117557743
02227914,75703,623,2,0.8410282147776823
02227949,75707,709,2,0.3898817727560823
02227969,75791,709,2,0.9133926186428953
02227988,38701,647,2,0.40997722574729384
02227999,78626,635,2,0.08597483362018497
02228185,75703,623,2,0.9677107110086081
02228340,75654,709,2,0.21158901371299296
02228391,78660,635,2,0.5496876294963837
02228497,70601,643,2,0.0014522647394318543
02228603,75701,709,2,0.7680853762010825
02229130,70605,643,2,0.8440624715523328
02229750,73703,650,2,0.9710597981739462
02230094,79110,634,2,0.8746237927813107
02230427,75703,623,2,0.8650147446571308
02230600,75961,709,2,0.7648233096701388
02230783,79606,662,2,0.7492454644244746
02231505,79413,651,2,0.673406468845726
02231548,75703,623,2,0.2585639317036831
02231916,75416,623,2,0.8532243337541551
02231923,73703,650,2,0.8185124717259389
02232100,74075,650,2,0.06287880073853587
02232277,75702,709,2,0.008653696608811977
02232638,72104,693,2,0.2464068339181071
02232978,77302,618,2,0.7985680266012244
02233026,78660,635,2,0.38952812320291597
02233043,79404,651,2,0.34003947730868506
02234888,75791,709,2,0.8766247543879367
02235189,72023,693,2,0.7907387918103965
02235205,75253,623,2,0.10787104838400013
02235243,78628,635,2,0.7462441155620002
02235657,77845,625,2,0.75267297411117
02235755,75766,709,2,0.5759695636048064
02236005,78633,635,2,0.7814424254613834
02236520,78626,635,2,0.12926182934458946
02236785,79107,634,2,0.6258908353376545
02236942,74074,650,2,0.11305389259541561
02236954,74074,650,2,0.9397079893065883
02237012,75253,623,2,0.384634654381158
02237925,38701,647,2,0.023151761292483062
02238056,72653,619,2,0.11007187056504374
02238495,75701,709,2,0.6433798124745206
02238751,75707,709,2,0.8241059286291215
02238853,72653,619,2,0.14832461578291062
02238893,70605,643,2,0.3920001614272465
02238975,70605,643,2,0.03374695584089299
02239756,78626,635,2,0.9503984589828871
02240138,75703,623,2,0.23032726937471407
02240157,77845,625,2,0.6883984402181379
02240324,78626,635,2,0.5940815899393621
02240517,79107,634,2,0.23713322320051172
02240796,75702,709,2,0.16703630374626094
02240891,79088,634,2,0.057772193628959946
02240989,76903,661,2,0.16886687574965661
02241002,79104,634,2,0.3409161624614933
02241137,79416,651,2,0.7267907636787498
02241314,70605,643,2,0.2843443375994001
02241625,75460,623,2,0.5794488840341024
02241769,75901,709,2,0.6803150036648625
02241883,73703,650,2,0.9736307781329842
02242149,70663,643,2,0.35928559774396895
02242208,70605,643,2,0.10047144045837013
02242266,72653,619,2,0.7028824234105383
02242664,70615,643,2,0.026022779338299645
02243689,78660,635,2,0.4800979988232468
02243698,70607,643,2,0.40132121678315863
02243817,72626,619,2,0.6863786861418235
02244154,70607,643,2,0.005488175540419809
02244592,72802,693,2,0.6659927001126186
02245242,79403,651,2,0.28765947970788625
02245516,70615,643,2,0.0017599920203899622
02245903,70605,643,2,0.8011114959054476
02246104,75706,709,2,0.208082704894042
02246410,79714,633,2,0.7203389166590243
02246465,79401,651,2,0.3565932622410647
02246796,28590,545,1,0.9419597334944648
02246828,79072,651,2,0.6385724310009999
02246901,79109,634,2,0.8749950077519076
02246938,79110,634,2,0.8908631910027162
02246975,79102,634,2,0.5853849337621692
02247011,79121,634,2,0.5136732230277308
02247106,79109,634,2,0.8565630099587392
02247117,79119,634,2,0.8131744824184397
02247154,79118,634,2,0.6313465557269179
02247754,78660,635,2,0.44404808586449934
02248151,78633,635,2,0.7591382083969768
02248646,79603,662,2,0.527544448043954
02248777,78633,635,2,0.723757129244266
02249350,74023,650,2,0.971042161356672
02249749,77803,625,2,0.031324693353987736
02250030,75766,709,2,0.7319796303778288
02250230,79106,634,2,0.3514301375091811
02250247,75701,709,2,0.1491006029273342
02250328,79106,634,2,0.9833750427091917
02250475,79423,651,2,0.848422294171392
02250727,75941,709,2,0.4445362726129024
02250763,79605,662,2,0.7549253902479347
02250768,79606,662,2,0.8805649789453017
02251030,74023,650,2,0.24763485753002676
02251528,76903,661,2,0.6544565191253922
02251549,75462,623,2,0.790863555286772
02251726,79605,662,2,0.6687553027793868
02251877,73703,650,2,0.9755050767087466
02252145,79416,651,2,0.2403656620570936
02252152,79403,651,2,0.3852220549611594
02252395,76905,661,2,0.4910482507959405
02252429,78628,635,2,0.7643422617877372
02252901,79106,634,2,0.14636771057291442
02252962,79119,634,2,0.38289611864660866
02253179,79106,634,2,0.7833452197042752
02253216,75126,623,2,0.18177514837036143
02253906,71909,693,2,0.9642714008699341
02254017,70615,643,2,0.0048012485338841315
02254273,78628,635,2,0.7906325302302245
02254312,75693,709,2,0.8905985319254186
02256735,79106,634,2,0.790671578472957
02257152,76904,661,2,0.6709671967396041
02257429,79705,633,2,0.31089473151029395
02257470,76901,661,2,0.95838941777005
02257633,76903,661,2,0.609352251519515
02257790,79106,634,2,0.8555086508948266
02258105,76901,661,2,0.45283677315066595
02258188,76905,661,2,0.6771958142167596
02258244,79603,662,2,0.6464843671106455
02258309,79720,633,2,0.7029343222577004
02258425,79714,633,2,0.8854485877130889
02258504,79119,634,2,0.8901436533715178
02258603,79606,662,2,0.36110088304176396
02258671,79703,633,2,0.696247301454624
02258700,79605,662,2,0.24791347826915602
02259299,76905,661,2,0.30053037052287207
02259371,79705,633,2,0.45308287368348116
02260417,75455,612,2,0.5657077624255537
02260596,79601,662,2,0.24892693043299682
02260764,77803,625,2,0.24680657098659578
02260783,79602,662,2,0.2420472674000273
02261553,79602,662,2,0.7407508969574145
02261760,76067,623,2,0.4473984690480555
02262236,75703,623,2,0.8541175940444171
02262631,79603,662,2,0.6483774100587735
02262798,76905,661,2,0.66890103655099
02263115,76904,661,2,0.8447248114606667
02263224,76905,661,2,0.6667604456034609
02263728,71909,693,2,0.9375034078740494
02263995,72023,693,2,0.28782818608171357
02264000,72023,693,2,0.43875094851715296
02264076,70663,643,2,0.3172072664196029
02264156,71730,628,2,0.961580308006036
02264183,70601,643,2,0.02415392689119575
02264202,70615,643,2,0.35268455456448683
02264527,72076,693,2,0.7200513364146731
02264536,70601,643,2,0.055483028772596026
02264598,72023,693,2,0.4540855062227006
02264601,70663,643,2,0.010873566399845555
02264875,72086,693,2,0.7181662784108477
02265103,70605,643,2,0.3267793818693926
02265109,71730,628,2,0.06136248468958022
02265180,70605,643,2,0.9824591018464643
02265193,70663,643,2,0.3396312578331448
02265415,75703,623,2,0.8725272752044532
02265549,75703,623,2,0.2304888186375665
02265561,79605,662,2,0.2892131887278394
02265627,75647,709,2,0.18772828496187224
02266439,79607,662,2,0.6414573030174965
02266692,79606,662,2,0.8290235229697949
02266753,79606,662,2,0.4201426220542727
02267227,79606,662,2,0.8351286652758869
02267244,75654,709,2,0.7461160123901204
02267408,74074,650,2,0.587964504210998
02267469,79109,634,2,0.8663701038485497
02267631,79549,662,2,0.8714758755639109
02267831,75751,623,2,0.1589532785046856
02268238,76067,623,2,0.22940325525706992
02268253,75961,709,2,0.6873078865469942
02268297,79410,651,2,0.6906184594646569
02268677,75462,623,2,0.8970822137076584
02268744,79119,634,2,0.8448447466961319
02268850,75901,709,2,0.31452641510276425
02269091,79104,634,2,0.40823944457684824
02269603,79602,662,2,0.8317213680387685
02269813,74075,650,2,0.9313740372596878
02270443,77802,625,2,0.6478410307438629
02271038,75189,623,2,0.8057299519445171
02272006,72501,693,2,0.20590144912810202
02272638,25570,564,1,0.6665840972196851
02272919,75416,623,2,0.856229986195621
02273458,71730,628,2,0.14148434243948663
02273659,79703,633,2,0.4435835727265312
02274303,76901,661,2,0.6962919786531049
02275274,75965,709,2,0.6525302266279803
02275294,75904,709,2,0.43067514010255326
02275514,75702,709,2,0.1360887099398669
02275595,74075,650,2,0.1508787721413745
02275699,78660,635,2,0.6002243208387982
02275767,77803,625,2,0.26947595940482627
02275940,75647,709,2,0.8711087498932383
02276414,75460,623,2,0.05897085997422321
02276733,75457,709,2,0.1244982581502535
02276969,75068,623,2,0.6677049237302035
02277420,75460,623,2,0.7185644392375806
02277765,79556,662,2,0.7580470342153476
02278442,79424,651,2,0.1903336626977464
02278534,79412,651,2,0.0110910198152352
02278778,79407,651,2,0.04914146820037805
02278852,76901,661,2,0.6442098375966009
02279030,79413,651,2,0.7300625448847179
02280650,76067,623,2,0.7830035474923996
02280753,74023,650,2,0.9540114259661646
02281037,74059,650,2,0.9666554955362577
02281379,75904,709,2,0.957206821527944
02281507,79603,662,2,0.10636229072515936
02281600,74075,650,2,0.9361098790328781
02281644,79118,634,2,0.958040676243033
02281720,75652,709,2,0.20983296182564373
02281747,79416,651,2,0.6429138805232203
02281895,75160,623,2,0.1896664119768033
02282086,76227,623,2,0.7073985203447355
02282147,76266,623,2,0.7022617690183725
02282321,75126,623,2,0.8012311122263895
02282345,75702,709,2,0.09784035119268951
02283621,79403,651,2,0.32975783782304463
02283999,79424,651,2,0.9721766601765136
02284387,88101,634,2,0.24234280246595524
02284410,77802,625,2,0.7824068725203767
02285582,75703,623,2,0.9045833189427539
02285796,79707,633,2,0.8784056057558276
02285828,76903,661,2,0.46901489350350484
02285832,79720,633,2,0.7435401538172856
02285941,79720,633,2,0.3076257826835642
02286099,79705,633,2,0.8453686303550617
02286200,79714,633,2,0.1272179925773051
02286230,79707,633,2,0.9825699673720052
02286366,75904,709,2,0.7169575429753894
02286407,79720,633,2,0.6364817523842693
02286473,79410,651,2,0.6494121761286947
02286704,65714,619,2,0.9688734704041679
02287300,71909,693,2,0.733948722389551
02287317,38701,647,2,0.03275266525945508
02288279,75791,709,2,0.9118081590238571
02288390,75709,709,2,0.07535467416281465
02288469,75160,623,2,0.058073776262817706
02288532,75460,623,2,0.5836076484145034
02288652,78633,635,2,0.9454362869630704
02289118,75455,612,2,0.7107019498752459
02289119,79412,651,2,0.3491561836174005
02289125,78633,635,2,0.7550354088210239
02289293,72802,693,2,0.327526664246526
02289298,71753,612,2,0.15758259814505593
02289588,72501,693,2,0.2354832401890853
02289602,71730,628,2,0.655576136632108
02289829,78641,635,2,0.40696130492426985
