household_id,zip,dma_code,timezone,r_prop
67352,30268,524,2,0.6147270836522035
48744,60538,602,1,0.391658520690779
47732,30088,524,2,0.003497234523968575
74733,19121,504,2,1.0622341214046949e-4
61698,92101,825,4,0.3403237021172843
69067,32712,534,2,0.06279284564781605
69590,60002,602,1,0.8799336455612271
56127,78584,636,1,0.005860322648974132
48176,27513,560,2,0.8665711320727616
56211,92844,803,4,0.07503561332425504
69445,21217,512,2,1.1190478150937305e-4
52755,52641,682,1,0.9376943025464978
47865,78247,641,1,0.9517322870880254
49773,67333,671,1,0.9756713008795057
73365,92056,825,4,0.5874980578062289
44344,30062,524,2,0.1810911433961213
44243,30189,524,2,0.9754699004627453
65614,87114,790,3,0.6201275702524013
65526,94118,807,4,0.02210126721087343
60358,75785,709,1,0.9631382264303434
55188,85053,753,3,0.1725205364972474
68984,10010,501,2,0.017542916556628103
50310,59601,766,3,0.8395403860296297
59177,24301,573,2,0.857378925051846
53988,84010,770,3,0.6774674117890764
60963,23434,544,2,0.02163652671127625
74257,10314,501,2,0.16306307255388505
49918,54301,658,1,0.31577502590043743
62406,60543,602,1,0.02021974502852355
75505,91786,803,4,0.03302913140787446
76607,30620,524,2,0.6003412651743528
47952,24747,559,2,0.9735165269529414
57430,95123,807,4,0.20675461108619897
58728,89183,839,4,0.7398947151641705
56044,46404,602,1,3.986631411519389e-5
51819,60504,602,1,0.07040022275124778
76066,70601,643,1,0.014565287765482536
48160,55109,613,1,0.12208211516728834
53766,55303,613,1,0.08950211622879796
53476,62707,648,1,0.4503890045305336
58551,44281,510,2,0.9333028808593106
58047,30016,524,2,0.9436599274194936
64806,98294,819,4,0.14451622005676418
76275,76705,625,1,0.0038928260716202356
64260,37055,659,1,0.4458206452406746
43924,28655,517,2,0.531344533904221
74910,43209,535,2,0.288364249578415
68270,17315,566,2,0.4415550770989857
53610,82401,767,3,0.9668634218426323
57563,60148,602,1,0.8469919220949735
69380,33065,528,2,0.29339342191066115
72412,14057,514,2,0.9190355665035904
54239,84025,770,3,0.9313453851694081
49991,72715,670,1,0.25822658090147294
60966,98902,810,4,0.482958613776314
65118,53901,669,1,0.45593060532049384
70327,77536,618,1,0.8549362371514135
63154,33071,528,2,0.002388333435529954
51930,28107,517,2,0.970642458629667
61235,20111,511,2,0.5054527258489216
76060,30331,524,2,0.020150344539569796
53860,54956,658,1,0.47873609148562524
45308,94577,807,4,0.7817108198933496
68276,78212,641,1,0.10547842878545673
49328,28423,550,2,0.37128101016336995
46019,80212,751,3,0.3016900659953034
64785,73114,650,1,0.7418400139875718
58159,78550,636,1,0.05352279596980995
48084,93727,866,4,0.41829321693949156
60424,56301,613,1,0.5459476591763655
43055,87108,790,3,0.7146080172832094
72818,23223,556,2,0.006536719608703422
73124,60016,602,1,0.5158090140497035
44497,83338,760,3,0.9680244669297845
61973,19606,504,2,0.5318653677581078
71791,78217,641,1,0.9264246137347285
70584,31032,503,2,0.5758859544416037
46341,87031,790,3,0.44473025113382497
65056,17104,566,2,8.039924841806677e-4
59262,84307,770,3,0.9769817669668615
77472,95126,807,4,0.213526479164707
54848,29577,570,2,0.6554918822820972
65135,86404,753,3,0.2952022733769248
52571,19422,504,2,0.856962060208834
54607,37167,659,1,0.9549755457745106
50097,53532,669,1,0.8826317919665728
69139,32940,534,2,0.9710081037494068
65942,99206,881,4,0.6539755218301259
74445,91605,803,4,0.01104012988424553
46263,10805,501,2,0.3037005636584459
54446,72701,670,1,0.9493636679398341
65482,37064,659,1,0.9575705903896438
56939,60618,602,1,5.985346007699611e-4
75708,90044,803,4,1.4994391254516949e-4
59234,64063,616,1,0.9510047626572167
64297,93101,855,4,0.10679307359236047
54533,84604,770,3,0.9686814178161185
62042,10031,501,2,0.00016193392151088033
47836,38119,640,1,0.6075963884578708
56119,67217,678,1,0.13055727167164502
51116,52216,637,1,0.4160879280661606
70192,63026,609,1,0.06539616516616484
72908,15057,508,2,0.015139791322101087
69250,53095,617,1,0.5914147874762558
54143,19703,504,2,0.18452914986654628
43635,53511,669,1,0.4089322731110968
55638,42301,649,1,0.40042377362778353
74863,14701,514,2,0.38165132309190347
62327,85020,753,3,0.27254193576124996
69344,43215,535,2,0.10276533859324592
66050,33407,548,2,0.10917468550640824
47524,77808,625,1,0.24489503102658675
60716,98498,819,4,0.4007526020346482
72133,49017,563,2,0.9023617689563896
46040,32809,534,2,0.904905165326961
67109,62920,632,1,0.11251647888987726
52101,75254,623,1,0.44095781180564886
59022,85741,789,3,0.15647160881975636
68059,38231,659,1,0.961925414415581
52672,65336,616,1,0.7698364258686778
46448,85015,753,3,0.5020609006702211
49621,30047,524,2,0.9577256111008757
53580,11234,501,2,0.8507532903398538
70718,74301,671,1,0.2475136728529806
76628,19406,504,2,0.09382570397636382
72239,12118,532,2,0.9137908519699078
74514,43068,535,2,0.6131156271083626
73731,92614,803,4,0.7943024080742572
47287,59405,755,3,0.6007635096567985
76455,75211,623,1,0.1468073110019854
51716,36551,686,1,0.9728084975326393
78011,52402,637,1,0.8214461234570649
52654,33542,539,2,0.6262759712784283
48657,28110,517,2,0.04166594427245569
62437,40422,541,2,0.1710724382423538
60801,50322,679,1,0.5160909201233278
66161,33442,528,2,0.11173464890977514
54602,35611,691,1,0.9357036898884313
73330,27360,518,2,0.6866286924998826
74263,63501,631,1,0.3794964411244785
70547,38127,640,1,7.370596366878897e-4
60596,33130,528,2,0.17883270739090248
45077,27616,560,2,0.21583561405740498
70114,28470,550,2,0.9249950498545212
60793,99352,810,4,0.9686506066551995
54870,95687,862,4,0.16473296361729226
62661,19114,504,2,0.10437605999954645
66480,43050,535,2,0.49982556412877055
62135,46825,509,2,0.14965351951172798
69724,83854,881,4,0.6944681117920106
71589,63043,609,1,0.10918369366771244
68400,60616,602,1,0.008849419231939062
70338,77382,618,1,0.959751809904342
70543,33330,528,2,0.8781568279728251
65723,94928,807,4,0.026764998421618738
66537,98409,819,4,0.2755229793202206
47065,68005,652,1,0.553493168342356
55342,29579,570,2,0.6087432116048811
70929,39503,746,1,0.014113743884668474
67994,79424,651,1,0.8014058548437227
72126,50220,679,1,0.9243545886141826
64274,27263,518,2,0.9743751255725019
59487,77095,618,1,0.056717005668203674
44709,71852,612,1,0.5555101968145177
52500,41075,515,2,0.9586080870236225
78198,44270,510,2,0.9427142733528804
62136,95401,807,4,0.019521853197641305
72311,19401,504,2,0.30222195752363856
47798,37211,659,1,0.48999632580883373
74748,88044,765,3,0.04092998608513595
56202,60154,602,1,0.0572433474591184
56717,15217,508,2,0.017552803945234036
73338,91602,803,4,0.213979472521762
66416,23434,544,2,0.002136756538013383
61208,33542,539,2,0.6313860638274646
48683,11003,501,2,0.08444495395672783
63330,92324,803,4,0.0019296898334813224
69037,85043,753,3,0.0018382083629694713
70260,40047,529,2,0.1195825944540798
74346,59601,766,3,0.2078196621689233
60724,84663,770,3,0.9798556621009699
53369,23437,544,2,0.9380636075509613
69720,95758,862,4,0.172963919809144
76965,81303,790,3,0.44550689765938656
51699,98466,819,4,0.07393560966497764
70825,21244,512,2,5.69522470983394e-4
71675,19720,504,2,0.3281401899532147
70758,85614,789,3,0.13787534511750252
60940,33629,539,2,0.6118626673023815
50576,99212,881,4,0.5511357743190107
73914,49504,563,2,0.451468415219801
73817,47805,581,2,0.45867560771165095
55833,77057,618,1,0.1650327403894497
60761,61938,648,1,0.500878220140515
47446,44055,510,2,0.014893236573200618
53211,75074,623,1,0.1114458113871375
69869,32534,686,1,0.0031026787535957997
66807,75149,623,1,0.4994368664747841
57252,90028,803,4,0.05823768633086464
53688,84088,770,3,0.60980699008868
69926,31522,561,2,0.9694440275869913
73316,11694,501,2,0.9099712489705326
66049,55337,613,1,0.9382438341047082
50717,23462,544,2,0.5131325992028998
54222,94531,807,4,0.8312336287964236
53591,88001,765,3,0.7052224500135634
57955,29710,517,2,0.18312202201308805
58535,75407,623,1,0.30888055619973787
53772,68105,652,1,0.8289178954829074
76199,54601,702,1,0.24352966802290257
52398,52722,682,1,0.46960876049502764
53440,28214,517,2,0.004768190975560107
49080,20877,511,2,0.0016372931138547815
64037,37207,659,1,3.8767533778934194e-4
63980,53711,669,1,0.030052763642859345
43052,77339,618,1,0.9787436288200889
76033,78541,636,1,0.294669736143085
43272,48161,505,2,0.4915303653788087
43233,53213,617,1,0.413049450549451
77591,33020,528,2,0.234843558060554
50224,21210,512,2,0.226157348848975
65891,20653,511,2,0.5187257262803472
75594,84601,770,3,0.8686783798239668
64295,83617,757,3,0.3318518508523657
50907,12550,501,2,0.8514092755149945
57100,58201,724,1,0.8332945140424415
59390,58237,724,1,0.6023991399382735
74076,58078,724,1,0.8951290431674872
63227,33029,528,2,0.1202712925187971
57251,36024,698,1,0.025298415281356755
54728,89101,839,4,0.04450372708221134
75847,15084,508,2,0.060757103495015265
70433,35023,630,1,0.745597049331489
47797,78043,749,1,0.26094628873938497
62355,21234,512,2,0.05312389860031593
66076,85282,753,3,0.9258226987980602
69272,28301,560,2,0.006314133415950794
67217,28092,517,2,0.6410590219258043
44142,11758,501,2,0.16940552408736234
76946,92201,803,4,0.387660429874749
44675,89434,811,4,0.9052288468300608
69652,85282,753,3,0.1699301603535544
63992,92399,803,4,0.518097148337917
47180,67204,678,1,0.5932059023927361
72072,89115,839,4,0.06688039285156133
67151,37312,575,2,0.6135543649255631
56725,45377,542,2,0.728428384754113
45488,30518,524,2,0.673800946528219
68426,95351,862,4,0.022580146901002143
56007,23666,544,2,0.0022202518332275238
67357,98664,820,4,0.5261893986213653
45544,78606,635,1,0.8300113229745321
67959,16201,508,2,0.9514508060471665
64751,47326,509,2,0.2800795742200951
69770,32738,534,2,0.056433880821203417
62400,80916,752,3,0.7618742793109149
51554,44811,510,2,0.13423172487330895
56302,10805,501,2,0.3116099325180747
72874,73533,627,1,0.30193698530227453
69570,77083,618,1,0.395824092262848
67881,88001,765,3,0.022458268565174053
49302,53704,669,1,0.16031238683545163
48141,30102,524,2,0.9770613635045992
73379,33805,539,2,0.0489476635149344
71952,32966,548,2,0.6515198997179569
73461,95453,807,4,0.43268794604092087
53437,21075,512,2,0.4609325921399282
64911,37375,659,1,0.26200414128044325
62077,12205,532,2,0.9395357076964942
69978,40422,541,2,0.1710724382423538
72466,32792,534,2,0.3760929710259426
48174,89029,839,4,0.9342519392982047
46267,22735,511,2,0.7469387565045836
49362,98337,819,4,0.8228723445688997
67519,64015,616,1,0.6428409572974154
74513,54915,658,1,0.04418013845020321
64414,90670,803,4,0.07729571247249804
61855,33065,528,2,0.29339342191066115
76322,32505,686,1,0.0029147692178163468
69913,28212,517,2,9.861572777545933e-4
64289,98208,819,4,0.8739075817446099
72420,78155,641,1,0.5693107032859203
44789,48708,513,2,0.8113872366291098
70619,38134,640,1,0.3997944529996183
48179,14210,514,2,0.08426667052168094
78077,60514,602,1,0.5056353260822546
78189,75208,623,1,0.314172709294661
58882,52248,637,1,0.6462578862138579
71760,46923,527,2,0.9079012567398029
53805,64134,616,1,0.07084855062610147
51691,62001,609,1,0.3522337522788914
52060,32712,534,2,0.4096460914241599
50081,50266,679,1,0.459892076906734
58240,32908,534,2,0.4717312461912097
70661,27409,518,2,0.29307135470527407
53367,89123,839,4,0.006124424478189007
46906,60067,602,1,0.5982835372042984
74904,19149,504,2,0.1998765540622475
61024,32701,534,2,0.5331004863588555
47690,11103,501,2,0.1108684832827455
51049,30277,524,2,0.956736389615444
77709,33418,548,2,0.510593220605676
63109,48071,505,2,0.4006851848126361
51218,22556,511,2,0.5843763021787775
62606,49319,563,2,0.48176663939854353
53235,10022,501,2,0.2322407039703449
46140,43074,535,2,0.710060715858143
51872,89046,839,4,0.3126910607646167
74317,98036,819,4,0.01741198966344212
59958,78578,636,1,0.3736220625766798
70029,79605,662,1,0.6946484464174452
75159,91764,803,4,0.0027720059506647987
47966,10306,501,2,0.7092299833698462
66428,49525,563,2,0.4757027443528788
57606,91352,803,4,0.025703658407391486
70145,63044,609,1,0.4397767754983221
69837,92376,803,4,0.5715485974952452
67541,28269,517,2,0.0033060533537244384
65616,19040,504,2,0.4180878845803974
74422,11953,501,2,0.12963045002148552
75358,73503,627,1,0.03651832813967292
53872,43449,547,2,0.07534190638768185
59156,31047,503,2,0.973622518743404
57788,73644,650,1,0.8219609534696711
66072,98296,819,4,0.5830053299971973
59380,34639,539,2,0.10631278205573642
46302,14063,514,2,0.36253728999843
69257,59105,756,3,0.6025671880445844
67585,52556,631,1,0.920576607434207
68646,60548,602,1,0.5527809536468987
45559,28337,550,2,0.0035914001908920134
55822,33065,528,2,0.8404320789733615
60871,60619,602,1,2.2236730963636067e-5
69157,63138,609,1,8.820157777464912e-4
51207,19134,504,2,0.001679237289504134
73455,94117,807,4,0.003841372352903758
49049,99217,881,4,0.10362715577409336
64059,30088,524,2,0.0015743483814894307
66215,33446,548,2,0.45808983409624493
47219,60134,602,1,0.09125107139738191
71209,30635,567,2,0.667776852622814
76303,30084,524,2,0.004569020519422899
65962,93552,803,4,0.28369612224304497
43461,98942,810,4,0.7448933538073315
64405,77055,618,1,0.9560172851941366
48535,38504,557,2,0.9647540489412073
65266,33908,571,2,0.48376523557121487
50451,94534,862,4,0.408681358821381
44434,60046,602,1,0.34151483474983935
70505,23434,544,2,0.7968692679070627
71333,91411,803,4,0.14278079771788585
51269,50321,679,1,0.07883783089162397
69553,66048,616,1,0.4272219739987581
57887,36467,698,1,0.9764955578186576
52878,59803,762,3,0.05707239366748758
77992,38127,640,1,0.13454465260753465
68503,85014,753,3,0.9224514987017056
45878,92506,803,4,0.9186322238934016
71623,60630,602,1,0.06037006333149788
72620,17104,566,2,0.001206754383233662
70639,91761,803,4,0.04478226654721963
67271,44313,510,2,0.8286083078798053
70873,33322,528,2,0.280025519698017
67557,92801,803,4,0.8601982944031551
49097,13104,555,2,0.390930226903342
64492,43068,535,2,0.39623815390256356
55322,19806,504,2,0.290744920993228
48579,30079,524,2,0.024415535391706506
66839,89117,839,4,0.003540592212624136
75098,94553,807,4,0.02806375968409093
57874,20640,511,2,0.23423355388796
61821,90706,803,4,0.0021582917695979814
68531,98391,819,4,0.2223429939828671
44503,92688,803,4,0.540274940650362
72622,98642,820,4,0.9391639881390362
56834,54302,658,1,0.8369809956296761
67108,53955,669,1,0.393358974750875
53929,53952,669,1,0.05858502403040921
71775,34952,548,2,0.9525016590935734
63273,28540,545,2,0.9681102423584349
66200,33035,528,2,0.6480769394664713
55939,23831,556,2,0.9564090726921372
64220,85326,753,3,0.9344180568306507
68116,15122,508,2,0.17266672250535708
58668,91325,803,4,9.998038588818938e-4
65208,30117,524,2,0.2256438021302612
46491,98390,819,4,0.1200044412750766
69352,61615,675,1,0.9295673205829715
70478,75134,623,1,6.32109985321248e-4
57980,62226,609,1,0.8801127316547366
53165,84104,770,3,0.2609896358291797
73384,13760,502,2,0.870097323023752
53430,33161,528,2,0.08250425146595187
62286,19022,504,2,0.04924033384239614
58259,43326,535,2,0.4962793197688682
44836,22655,511,2,0.4635157250414349
72432,92647,803,4,0.32739460257778297
78168,90022,803,4,0.004862045226158367
72338,56003,737,1,0.12154193762275382
62767,30281,524,2,0.9487016567524962
69273,15212,508,2,0.8766608032708278
49705,74021,671,1,0.9660996263289415
72335,91702,803,4,0.01230508458400792
54285,60610,602,1,0.02286109856243345
54500,47250,529,2,0.3623335427969831
46938,66067,616,1,0.943649601084074
66402,94112,807,4,0.001804132108042052
58630,84663,770,3,0.9798556621009699
68163,43205,535,2,0.061193780304296896
67334,11756,501,2,0.1500775658817078
57732,27023,518,2,0.9617362332263626
76783,21222,512,2,0.06039463439920019
65255,60046,602,1,0.45507800824914796
53364,63114,609,1,0.002167780972672947
64742,70118,622,1,0.25135212069456303
76346,43211,535,2,4.1707901244416505e-4
48730,37415,575,2,0.12466714605274029
43117,65203,604,1,0.026052527831964677
48962,89156,839,4,0.08863234920280208
52504,68516,722,1,0.4464967976407897
61238,93446,855,4,0.9529701662139354
47804,93536,803,4,0.9182264554568419
69821,44307,510,2,0.03243488510479646
52681,27249,518,2,0.07293406612505875
59754,94606,807,4,0.007722035366191277
60516,90640,803,4,0.06087574048343892
52082,29651,567,2,0.7049429517237169
77350,68522,722,1,0.4488349654261564
50544,11385,501,2,0.04813597249527274
53189,68835,722,1,0.9494712774061107
58908,28214,517,2,0.005077797109226907
64627,49878,553,2,0.48443018366057067
49686,66604,605,1,0.44168809514643476
73851,46320,602,1,0.0010608352183935845
48496,59457,755,3,0.1722901134483381
68947,60435,602,1,0.3307331517457689
57564,33544,539,2,0.3354679234099106
68596,30044,524,2,0.28495680578884935
74130,33461,548,2,0.8752080763729108
59880,44212,510,2,0.9476546627666719
57468,72396,640,1,0.5538759287936628
60470,95370,862,4,0.20934712258074004
71662,34293,539,2,0.949108640689487
45418,86426,753,3,0.9478130462591289
46920,85027,753,3,0.6852834464585025
60651,79602,662,1,0.01756469523110329
44298,80728,751,3,0.9840057255379386
55803,48214,505,2,0.0014454220151887054
48129,55936,611,1,0.5959206484796284
73772,30084,524,2,0.07812640498702306
45800,19134,504,2,0.7762608131654751
43131,30107,524,2,0.9874378879990562
63822,95926,868,4,0.341586369727522
65148,92131,825,4,0.35253595067771315
65709,84120,770,3,0.4569962494558607
69624,19966,576,2,0.07304727503985435
45615,12834,532,2,0.1043672844083312
66506,40121,529,2,0.8440422023161742
76824,75935,612,1,0.2549947001849005
54604,31313,507,2,0.838757055904872
46999,63122,609,1,0.09855722255967017
67290,44514,536,2,0.45330145907180003
46991,89403,811,4,0.5707729025151459
68554,37115,659,1,0.08166384602385855
64268,53151,617,1,0.6298430466876705
